    15.52726789     11.98743247    0.0000000000   4869.2108994164  585.3315458067   -5.6402441933
    15.52726789     13.13617571    0.0000000000   4869.2138394164  585.5624340641   -5.4122959359
    15.52726789     14.39979328    0.0000000000   4869.2167794164  585.7999800989   -5.1776899011
    15.52726789     15.78977261    0.0000000000   4869.2195094164  586.0426779997   -4.9377220003
    15.52726789     17.31874987    0.0000000000   4869.2220994164  586.2891724810   -4.6938175190
    15.52726789     19.00062486    0.0000000000   4869.2244094164  586.5377815249   -4.4475184751
    15.52726789     20.85068735    0.0000000000   4869.2264394164  586.7868724982   -4.2004575018
    15.52726789     22.88575608    0.0000000000   4869.5970194164  587.4035903764   -3.9543196236
    16.63199467    -22.88575608    0.0000000000   4869.3804394164  587.2573680438   -3.8839619562
    16.63199467    -20.85068735    0.0000000000   4869.2267194164  586.8701815531   -4.1174284469
    16.63199467    -19.00062486    0.0000000000   4869.2247594164  586.6352080138   -4.3504419862
    16.63199467    -17.31874987    0.0000000000   4869.2226594164  586.4022062569   -4.5813437431
    16.63199467    -15.78977261    0.0000000000   4869.2204894164  586.1728284651   -4.8085515349
    16.63199467    -14.39979328    0.0000000000   4869.2182494164  585.9485445650   -5.0305954350
    16.63199467    -13.13617571    0.0000000000   4869.2160794164  585.7308285866   -5.2461414134
    16.63199467    -11.98743247    0.0000000000   4869.2141194164  585.5210074191   -5.4540025809
    16.63199467    -10.94312042    0.0000000000   4869.2126984164  585.3204492015   -5.6531397985
    16.63199467     -9.99374584    0.0000000000   4869.2119844164  585.1302193764   -5.8426556236
    16.63199467     -9.13067804    0.0000000000   4869.2121594164  584.9512629027   -6.0217870973
    16.63199467     -8.34607094    0.0000000000   4869.2131394164  584.7841270646   -6.1899029354
    16.63199467     -7.63279177    0.0000000000   4869.2150994164  584.6294812051   -6.3465087949
    16.63199467     -6.98435615    0.0000000000   4869.2176894164  584.4873192150   -6.4912607850
    16.63199467     -6.39486923    0.0000000000   4869.2208394164  584.3577465161   -6.6239834839
    16.63199467     -5.85897203    0.0000000000   4869.2241294164  584.2403339650   -6.7446860350
    16.63199467     -5.37179275    0.0000000000   4869.2274894164  584.1348104027   -6.8535695973
    16.63199467     -4.92890250    0.0000000000   4869.2305694164  584.0404384241   -6.9510215759
    16.63199467     -4.52627500    0.0000000000   4869.2335094164  583.9568043648   -7.0375956352
    16.63199467     -4.16025000    0.0000000000   4869.2356094164  583.8825199971   -7.1139800029
    16.63199467     -3.82750000    0.0000000000   4869.2377094164  583.8176411817   -7.1809588183
    16.63199467     -3.52500000    0.0000000000   4869.2398094164  583.7613281406   -7.2393718594
    16.63199467     -3.25000000    0.0000000000   4869.5415094164  584.0123228125   -7.2900771875
    16.63199467     -3.00000000    0.0000000000   4869.2293094164  583.6562802993   -7.3339197007
    16.63199467     -2.75000000    0.0000000000   4869.2328094164  583.6183244088   -7.3753755912
    16.63199467     -2.50000000    0.0000000000   4869.2363094164  583.5829930902   -7.4142069098
    16.63199467     -2.25000000    0.0000000000   4869.2398094164  583.5505206092   -7.4501793908
    16.63199467     -2.00000000    0.0000000000   4869.2419094164  583.5197337660   -7.4830662340
    16.63199467     -1.75000000    0.0000000000   4869.2447094164  583.4929480886   -7.5126519114
    16.63199467     -1.50000000    0.0000000000   4869.2475094164  583.4696640827   -7.5387359173
    16.63199467     -1.25000000    0.0000000000   4869.2489094164  583.4486636503   -7.5611363497
    16.63199467     -1.00000000    0.0000000000   4869.2503094164  583.4315067814   -7.5796932186
    16.63199467     -0.75000000    0.0000000000   4869.2524094164  583.4190286137   -7.5942713863
    16.63199467     -0.50000000    0.0000000000   4869.2524094164  583.4085369368   -7.6047630632
    16.63199467     -0.25000000    0.0000000000   4869.2531094164  583.4029101984   -7.6110898016
    16.63199467      0.00000000    0.0000000000   4869.2531094164  583.4007960536   -7.6132039464
    16.63199467      0.25000000    0.0000000000   4869.2531094164  583.4029104851   -7.6110895149
    16.63199467      0.50000000    0.0000000000   4869.2524094164  583.4085375081   -7.6047624919
    16.63199467      0.75000000    0.0000000000   4869.2524094164  583.4190294651   -7.5942705349
    16.63199467      1.00000000    0.0000000000   4869.2503094164  583.4315079065   -7.5796920935
    16.63199467      1.25000000    0.0000000000   4869.2489094164  583.4486650407   -7.5611349593
    16.63199467      1.50000000    0.0000000000   4869.2475094164  583.4696657282   -7.5387342718
    16.63199467      1.75000000    0.0000000000   4869.2447094164  583.4929499775   -7.5126500225
    16.63199467      2.00000000    0.0000000000   4869.2419094164  583.5197358854   -7.4830641146
    16.63199467      2.25000000    0.0000000000   4869.2398094164  583.5505229450   -7.4501770550
    16.63199467      2.50000000    0.0000000000   4869.2363094164  583.5829956275   -7.4142043725
    16.63199467      2.75000000    0.0000000000   4869.2328094164  583.6183271325   -7.3753728675
    16.63199467      3.00000000    0.0000000000   4869.2293094164  583.6562831938   -7.3339168062
    16.63199467      3.25000000    0.0000000000   4869.5415094164  584.0123258622   -7.2900741378
    16.63199467      3.52500000    0.0000000000   4869.2398094164  583.7613313433   -7.2393686567
    16.63199467      3.82750000    0.0000000000   4869.2377094164  583.8176445318   -7.1809554682
    16.63199467      4.16025000    0.0000000000   4869.2356094164  583.8825234850   -7.1139765150
    16.63199467      4.52627500    0.0000000000   4869.2335094164  583.9568079766   -7.0375920234
    16.63199467      4.92890250    0.0000000000   4869.2304994164  584.0403721416   -6.9510178584
    16.63199467      5.37179275    0.0000000000   4869.2274194164  584.1347442034   -6.8535657966
    16.63199467      5.85897203    0.0000000000   4869.2240594164  584.2402678229   -6.7446821771
    16.63199467      6.39486923    0.0000000000   4869.2206994164  584.3576104021   -6.6239795979
    16.63199467      6.98435615    0.0000000000   4869.2176194164  584.4872530986   -6.4912569014
    16.63199467      7.63279177    0.0000000000   4869.2150294164  584.6294150557   -6.3465049443
    16.63199467      8.34607094    0.0000000000   4869.2130694164  584.7840608522   -6.1898991478
    16.63199467      9.13067804    0.0000000000   4869.2120194164  584.9511265997   -6.0217834003
    16.63199467      9.99374584    0.0000000000   4869.2118864164  585.1301249581   -5.8426520419
    16.63199467     10.94312042    0.0000000000   4869.2126074164  585.3203616462   -5.6531363538
    16.63199467     11.98743247    0.0000000000   4869.2140494164  585.5209407087   -5.4539992913
    16.63199467     13.13617571    0.0000000000   4869.2159394164  585.7306917061   -5.2461382939
    16.63199467     14.39979328    0.0000000000   4869.2181794164  585.9484775028   -5.0305924972
    16.63199467     15.78977261    0.0000000000   4869.2204194164  586.1727612123   -4.8085487877
    16.63199467     17.31874987    0.0000000000   4869.2226594164  586.4022088077   -4.5813411923
    16.63199467     19.00062486    0.0000000000   4869.2247594164  586.6352103649   -4.3504396351
    16.63199467     20.85068735    0.0000000000   4869.2266494164  586.8701137043   -4.1174262957
    16.63199467     22.88575608    0.0000000000   4869.3805794164  587.2575099974   -3.8839600026
    17.84719414    -22.88575608    0.0000000000   4869.1764594164  587.1325660637   -3.8047839363
    17.84719414    -20.85068735    0.0000000000   4869.2270694164  586.9635785444   -4.0243814556
    17.84719414    -19.00062486    0.0000000000   4869.2253894164  586.7441670704   -4.2421129296
    17.84719414    -17.31874987    0.0000000000   4869.2235694164  586.5280922860   -4.4563677140
    17.84719414    -15.78977261    0.0000000000   4869.2218194164  586.3170711644   -4.6656388356
    17.84719414    -14.39979328    0.0000000000   4869.2201394164  586.1124738471   -4.8685561529
    17.84719414    -13.13617571    0.0000000000   4869.2186974164  585.9156800664   -5.0639079336
    17.84719414    -11.98743247    0.0000000000   4869.2176894164  585.7279288568   -5.2506511432
    17.84719414    -10.94312042    0.0000000000   4869.2172274164  585.5502054195   -5.4279125805
    17.84719414     -9.99374584    0.0000000000   4869.2174094164  585.3833154343   -5.5949845657
    17.84719414     -9.13067804    0.0000000000   4869.2182494164  585.2278204225   -5.7513195775
    17.84719414     -8.34607094    0.0000000000   4869.2197894164  585.0841524575   -5.8965275425
    17.84719414     -7.63279177    0.0000000000   4869.2218194164  584.9523326279   -6.0303773721
    17.84719414     -6.98435615    0.0000000000   4869.2241994164  584.8322884998   -6.1528015002
    17.84719414     -6.39486923    0.0000000000   4869.2267894164  584.7237802065   -6.2638997935
    17.84719414     -5.85897203    0.0000000000   4869.2293794164  584.6263316531   -6.3639383469
    17.84719414     -5.37179275    0.0000000000   4869.2318994164  584.5394503143   -6.4533396857
    17.84719414     -4.92890250    0.0000000000   4869.2342094164  584.4624367775   -6.5326632225
    17.84719414     -4.52627500    0.0000000000   4869.2363094164  584.3946226030   -6.6025773970
    17.84719414     -4.16025000    0.0000000000   4869.2381994164  584.3352632175   -6.6638267825
    17.84719414     -3.82750000    0.0000000000   4869.2397394164  584.2834318908   -6.7171981092
    17.84719414     -3.52500000    0.0000000000   4869.2412094164  584.2386112662   -6.7634887338
    17.84719414     -3.25000000    0.0000000000   4869.4505094164  584.4079199882   -6.8034800118
    17.84719414     -3.00000000    0.0000000000   4869.2349094164  584.1578832387   -6.8379167613
    17.84719414     -2.75000000    0.0000000000   4869.2370094164  584.1275416512   -6.8703583488
    17.84719414     -2.50000000    0.0000000000   4869.2391094164  584.0993589347   -6.9006410653
    17.84719414     -2.25000000    0.0000000000   4869.2426094164  584.0748950947   -6.9286049053
    17.84719414     -2.00000000    0.0000000000   4869.2440094164  584.0508040873   -6.9540959127
    17.84719414     -1.75000000    0.0000000000   4869.2461094164  584.0300314812   -6.9769685188
    17.84719414     -1.50000000    0.0000000000   4869.2482094164  584.0120121546   -6.9970878454
    17.84719414     -1.25000000    0.0000000000   4869.2496094164  583.9961680893   -7.0143319107
    17.84719414     -1.00000000    0.0000000000   4869.2510094164  583.9833063227   -7.0285936773
    17.84719414     -0.75000000    0.0000000000   4869.2524094164  583.9735171133   -7.0397828867
    17.84719414     -0.50000000    0.0000000000   4869.2531094164  583.9661723694   -7.0478276306
    17.84719414     -0.25000000    0.0000000000   4869.2531094164  583.9613243854   -7.0526756146
    17.84719414      0.00000000    0.0000000000   4869.2531094164  583.9597049149   -7.0542950851
    17.84719414      0.25000000    0.0000000000   4869.2531094164  583.9613246051   -7.0526753949
    17.84719414      0.50000000    0.0000000000   4869.2531094164  583.9661728073   -7.0478271927
    17.84719414      0.75000000    0.0000000000   4869.2524094164  583.9735177665   -7.0397822335
    17.84719414      1.00000000    0.0000000000   4869.2510094164  583.9833071872   -7.0285928128
    17.84719414      1.25000000    0.0000000000   4869.2496094164  583.9961691594   -7.0143308406
    17.84719414      1.50000000    0.0000000000   4869.2482094164  584.0120134238   -6.9970865762
    17.84719414      1.75000000    0.0000000000   4869.2461094164  584.0300329418   -6.9769670582
    17.84719414      2.00000000    0.0000000000   4869.2440094164  584.0508057307   -6.9540942693
    17.84719414      2.25000000    0.0000000000   4869.2426094164  584.0748969115   -6.9286030885
    17.84719414      2.50000000    0.0000000000   4869.2391094164  584.0993609151   -6.9006390849
    17.84719414      2.75000000    0.0000000000   4869.2370094164  584.1275437847   -6.8703562153
    17.84719414      3.00000000    0.0000000000   4869.2349094164  584.1578855147   -6.8379144853
    17.84719414      3.25000000    0.0000000000   4869.4505094164  584.4079223958   -6.8034776042
    17.84719414      3.52500000    0.0000000000   4869.2412094164  584.2386138061   -6.7634861939
    17.84719414      3.82750000    0.0000000000   4869.2396694164  584.2833645615   -6.7171954385
    17.84719414      4.16025000    0.0000000000   4869.2381294164  584.3351960143   -6.6638239857
    17.84719414      4.52627500    0.0000000000   4869.2362394164  584.3945555181   -6.6025744819
    17.84719414      4.92890250    0.0000000000   4869.2341394164  584.4623697997   -6.5326602003
    17.84719414      5.37179275    0.0000000000   4869.2318294164  584.5393834287   -6.4533365713
    17.84719414      5.85897203    0.0000000000   4869.2293094164  584.6262648415   -6.3639351585
    17.84719414      6.39486923    0.0000000000   4869.2267194164  584.7237134477   -6.2638965523
    17.84719414      6.98435615    0.0000000000   4869.2241294164  584.8322217701   -6.1527982299
    17.84719414      7.63279177    0.0000000000   4869.2217494164  584.9522659024   -6.0303740976
    17.84719414      8.34607094    0.0000000000   4869.2197194164  585.0840857109   -5.8965242891
    17.84719414      9.13067804    0.0000000000   4869.2181794164  585.2277536300   -5.7513163700
    17.84719414      9.99374584    0.0000000000   4869.2173394164  585.3832485725   -5.5949814275
    17.84719414     10.94312042    0.0000000000   4869.2171364164  585.5501174669   -5.4279095331
    17.84719414     11.98743247    0.0000000000   4869.2175984164  585.7278407941   -5.2506482059
    17.84719414     13.13617571    0.0000000000   4869.2186204164  585.9156058769   -5.0639051231
    17.84719414     14.39979328    0.0000000000   4869.2200694164  586.1124065166   -4.8685534834
    17.84719414     15.78977261    0.0000000000   4869.2217494164  586.3170036811   -4.6656363189
    17.84719414     17.31874987    0.0000000000   4869.2234994164  586.5280246409   -4.4563653591
    17.84719414     19.00062486    0.0000000000   4869.2253194164  586.7440992570   -4.2421107430
    17.84719414     20.85068735    0.0000000000   4869.2269994164  586.9635105590   -4.0243794410
    17.84719414     22.88575608    0.0000000000   4869.1765994164  587.1327079053   -3.8047820947
    19.18391356    -22.88575608    0.0000000000   4868.9915894164  587.0362680045   -3.7162119955
    19.18391356    -20.85068735    0.0000000000   4869.2276294164  587.0677097499   -3.9208102501
    19.18391356    -19.00062486    0.0000000000   4869.2261594164  586.8649094317   -4.1221405683
    19.18391356    -17.31874987    0.0000000000   4869.2248294164  586.6670479655   -4.3186720345
    19.18391356    -15.78977261    0.0000000000   4869.2234994164  586.4753825696   -4.5090074304
    19.18391356    -14.39979328    0.0000000000   4869.2224284164  586.2914053428   -4.6919136572
    19.18391356    -13.13617571    0.0000000000   4869.2217074164  586.1162571606   -4.8663408394
    19.18391356    -11.98743247    0.0000000000   4869.2214134164  585.9508731767   -5.0314308233
    19.18391356    -10.94312042    0.0000000000   4869.2216444164  585.7960178165   -5.1865171835
    19.18391356     -9.99374584    0.0000000000   4869.2223094164  585.6520801728   -5.3311198272
    19.18391356     -9.13067804    0.0000000000   4869.2236394164  585.5195925997   -5.4649374003
    19.18391356     -8.34607094    0.0000000000   4869.2251794164  585.3982302330   -5.5878397670
    19.18391356     -7.63279177    0.0000000000   4869.2271394164  585.2881688919   -5.6998611081
    19.18391356     -6.98435615    0.0000000000   4869.2291694164  585.1888676042   -5.8011923958
    19.18391356     -6.39486923    0.0000000000   4869.2311994164  585.0999190178   -5.8921709822
    19.18391356     -5.85897203    0.0000000000   4869.2332994164  585.0209247469   -5.9732652531
    19.18391356     -5.37179275    0.0000000000   4869.2351894164  584.9510264558   -6.0450535442
    19.18391356     -4.92890250    0.0000000000   4869.2369394164  584.8896318286   -6.1081981714
    19.18391356     -4.52627500    0.0000000000   4869.2385494164  584.8360232641   -6.1634167359
    19.18391356     -4.16025000    0.0000000000   4869.2400194164  584.7894565668   -6.2114534332
    19.18391356     -3.82750000    0.0000000000   4869.2412794164  584.7491171194   -6.2530528806
    19.18391356     -3.52500000    0.0000000000   4869.2423294164  584.7142817509   -6.2889382491
    19.18391356     -3.25000000    0.0000000000   4869.3861794164  584.8272754178   -6.3197945822
    19.18391356     -3.00000000    0.0000000000   4869.2379894164  584.6526226426   -6.3462573574
    19.18391356     -2.75000000    0.0000000000   4869.2400194164  584.6298145093   -6.3710954907
    19.18391356     -2.50000000    0.0000000000   4869.2419094164  584.6085989401   -6.3942010598
    19.18391356     -2.25000000    0.0000000000   4869.2437294164  584.5891505858   -6.4154694142
    19.18391356     -2.00000000    0.0000000000   4869.2454094164  584.5714994427   -6.4348005573
    19.18391356     -1.75000000    0.0000000000   4869.2468794164  584.5556694917   -6.4521005083
    19.18391356     -1.50000000    0.0000000000   4869.2482094164  584.5418173673   -6.4672826327
    19.18391356     -1.25000000    0.0000000000   4869.2493994164  584.5300210856   -6.4802689144
    19.18391356     -1.00000000    0.0000000000   4869.2503794164  584.5202788649   -6.4909911351
    19.18391356     -0.75000000    0.0000000000   4869.2510794164  584.5125780691   -6.4993919309
    19.18391356     -0.50000000    0.0000000000   4869.2516394164  584.5071043020   -6.5054256980
    19.18391356     -0.25000000    0.0000000000   4869.2519894164  584.5038206768   -6.5090593232
    19.18391356      0.00000000    0.0000000000   4869.2520594164  584.5026772795   -6.5102727205
    19.18391356      0.25000000    0.0000000000   4869.2519894164  584.5038208420   -6.5090591580
    19.18391356      0.50000000    0.0000000000   4869.2516394164  584.5071046316   -6.5054253684
    19.18391356      0.75000000    0.0000000000   4869.2510794164  584.5125785612   -6.4993914388
    19.18391356      1.00000000    0.0000000000   4869.2503794164  584.5202795169   -6.4909904831
    19.18391356      1.25000000    0.0000000000   4869.2493994164  584.5300218940   -6.4802681060
    19.18391356      1.50000000    0.0000000000   4869.2482094164  584.5418183280   -6.4672816720
    19.18391356      1.75000000    0.0000000000   4869.2468794164  584.5556705998   -6.4520994002
    19.18391356      2.00000000    0.0000000000   4869.2453394164  584.5714306928   -6.4347993072
    19.18391356      2.25000000    0.0000000000   4869.2436594164  584.5890819719   -6.4154680281
    19.18391356      2.50000000    0.0000000000   4869.2418394164  584.6085304557   -6.3941995443
    19.18391356      2.75000000    0.0000000000   4869.2400194164  584.6298161477   -6.3710938523
    19.18391356      3.00000000    0.0000000000   4869.2379194164  584.6525543966   -6.3462556034
    19.18391356      3.25000000    0.0000000000   4869.3861094164  584.8272072804   -6.3197927196
    19.18391356      3.52500000    0.0000000000   4869.2422594164  584.7142137244   -6.2889362756
    19.18391356      3.82750000    0.0000000000   4869.2412094164  584.7490492047   -6.2530507953
    19.18391356      4.16025000    0.0000000000   4869.2399494164  584.7893887630   -6.2114512370
    19.18391356      4.52627500    0.0000000000   4869.2384794164  584.8359555678   -6.1634144322
    19.18391356      4.92890250    0.0000000000   4869.2369394164  584.8896342339   -6.1081957661
    19.18391356      5.37179275    0.0000000000   4869.2351894164  584.9510289541   -6.0450510459
    19.18391356      5.85897203    0.0000000000   4869.2332294164  585.0208573266   -5.9732626734
    19.18391356      6.39486923    0.0000000000   4869.2311294164  585.0998516644   -5.8921683356
    19.18391356      6.98435615    0.0000000000   4869.2290994164  585.1888003011   -5.8011896989
    19.18391356      7.63279177    0.0000000000   4869.2270694164  585.2881016202   -5.6998583798
    19.18391356      8.34607094    0.0000000000   4869.2251094164  585.3981629726   -5.5878370274
    19.18391356      9.13067804    0.0000000000   4869.2235694164  585.5195253298   -5.4649346702
    19.18391356      9.99374584    0.0000000000   4869.2222394164  585.6520128727   -5.3311171273
    19.18391356     10.94312042    0.0000000000   4869.2215674164  585.7959434662   -5.1865145338
    19.18391356     11.98743247    0.0000000000   4869.2213364164  585.9507987573   -5.0314282427
    19.18391356     13.13617571    0.0000000000   4869.2216304164  586.1161826546   -4.8663383454
    19.18391356     14.39979328    0.0000000000   4869.2223584164  586.2913377346   -4.6919112654
    19.18391356     15.78977261    0.0000000000   4869.2234294164  586.4753148454   -4.5090051546
    19.18391356     17.31874987    0.0000000000   4869.2247594164  586.6669801138   -4.3186698862
    19.18391356     19.00062486    0.0000000000   4869.2260894164  586.8648414432   -4.1221385568
    19.18391356     20.85068735    0.0000000000   4869.2276294164  587.0677116180   -3.9208083820
    19.18391356     22.88575608    0.0000000000   4868.9916594164  587.0363397249   -3.7162102751
    20.65430491    -22.88575608    0.0000000000   4868.8319194164  586.9749743036   -3.6178356964
    20.65430491    -20.85068735    0.0000000000   4869.2283994164  587.1828493506   -3.8064406494
    20.65430491    -19.00062486    0.0000000000   4869.2273494164  586.9977920173   -3.9904479827
    20.65430491    -17.31874987    0.0000000000   4869.2262784164  586.8187222529   -4.1684467471
    20.65430491    -15.78977261    0.0000000000   4869.2254874164  586.6471864127   -4.3391915873
    20.65430491    -14.39979328    0.0000000000   4869.2249694164  586.4842307837   -4.5016292163
    20.65430491    -13.13617571    0.0000000000   4869.2248084164  586.3307855692   -4.6549134308
    20.65430491    -11.98743247    0.0000000000   4869.2250324164  586.1875134220   -4.7984095780
    20.65430491    -10.94312042    0.0000000000   4869.2256694164  586.0548695718   -4.9316904282
    20.65430491     -9.99374584    0.0000000000   4869.2266494164  585.9330140075   -5.0545259925
    20.65430491     -9.13067804    0.0000000000   4869.2279794164  585.8220002710   -5.1668697290
    20.65430491     -8.34607094    0.0000000000   4869.2295194164  585.7215671971   -5.2688428029
    20.65430491     -7.63279177    0.0000000000   4869.2311994164  585.6313730404   -5.3607169596
    20.65430491     -6.98435615    0.0000000000   4869.2328794164  585.5508743276   -5.4428956724
    20.65430491     -6.39486923    0.0000000000   4869.2345594164  585.4795570262   -5.5158929738
    20.65430491     -5.85897203    0.0000000000   4869.2361694164  585.4167501855   -5.5803098145
    20.65430491     -5.37179275    0.0000000000   4869.2377094164  585.3617913831   -5.6368086169
    20.65430491     -4.92890250    0.0000000000   4869.2390394164  585.3138425757   -5.6860874243
    20.65430491     -4.52627500    0.0000000000   4869.2402294164  585.2722646075   -5.7288553925
    20.65430491     -4.16025000    0.0000000000   4869.2412794164  585.2363587801   -5.7658112199
    20.65430491     -3.82750000    0.0000000000   4869.2422594164  585.2055243746   -5.7976256254
    20.65430491     -3.52500000    0.0000000000   4869.2430994164  585.1790616419   -5.8249283581
    20.65430491     -3.25000000    0.0000000000   4869.3410294164  585.2536203492   -5.8482996508
    20.65430491     -3.00000000    0.0000000000   4869.2403694164  585.1329943914   -5.8682656086
    20.65430491     -2.75000000    0.0000000000   4869.2418394164  585.1157897549   -5.8869402451
    20.65430491     -2.50000000    0.0000000000   4869.2432394164  585.0998747177   -5.9042552823
    20.65430491     -2.25000000    0.0000000000   4869.2444994164  585.0852449529   -5.9201450471
    20.65430491     -2.00000000    0.0000000000   4869.2456894164  585.0720327565   -5.9345472435
    20.65430491     -1.75000000    0.0000000000   4869.2467394164  585.0602263001   -5.9474036999
    20.65430491     -1.50000000    0.0000000000   4869.2477194164  585.0499489059   -5.9586610941
    20.65430491     -1.25000000    0.0000000000   4869.2485594164  585.0411783594   -5.9682716406
    20.65430491     -1.00000000    0.0000000000   4869.2492594164  585.0339562746   -5.9761937254
    20.65430491     -0.75000000    0.0000000000   4869.2498194164  585.0283175272   -5.9823924728
    20.65430491     -0.50000000    0.0000000000   4869.2501694164  585.0242197701   -5.9868402299
    20.65430491     -0.25000000    0.0000000000   4869.2504494164  585.0218230429   -5.9895169571
    20.65430491      0.00000000    0.0000000000   4869.2505194164  585.0209994860   -5.9904105140
    20.65430491      0.25000000    0.0000000000   4869.2504494164  585.0218231653   -5.9895168347
    20.65430491      0.50000000    0.0000000000   4869.2501694164  585.0242200144   -5.9868399856
    20.65430491      0.75000000    0.0000000000   4869.2498194164  585.0283178923   -5.9823921077
    20.65430491      1.00000000    0.0000000000   4869.2492594164  585.0339567589   -5.9761932411
    20.65430491      1.25000000    0.0000000000   4869.2484894164  585.0411089608   -5.9682710392
    20.65430491      1.50000000    0.0000000000   4869.2477194164  585.0499496218   -5.9586603782
    20.65430491      1.75000000    0.0000000000   4869.2467394164  585.0602271276   -5.9474028724
    20.65430491      2.00000000    0.0000000000   4869.2456894164  585.0720336922   -5.9345463078
    20.65430491      2.25000000    0.0000000000   4869.2444994164  585.0852459931   -5.9201440069
    20.65430491      2.50000000    0.0000000000   4869.2431694164  585.0998058584   -5.9042541416
    20.65430491      2.75000000    0.0000000000   4869.2417694164  585.1157209918   -5.8869390082
    20.65430491      3.00000000    0.0000000000   4869.2402994164  585.1329257201   -5.8682642799
    20.65430491      3.25000000    0.0000000000   4869.3409594164  585.2535517651   -5.8482982349
    20.65430491      3.52500000    0.0000000000   4869.2430994164  585.1790631482   -5.8249268518
    20.65430491      3.82750000    0.0000000000   4869.2421894164  585.2054559737   -5.7976240263
    20.65430491      4.16025000    0.0000000000   4869.2412794164  585.2363604731   -5.7658095269
    20.65430491      4.52627500    0.0000000000   4869.2401594164  585.2721963941   -5.7288536059
    20.65430491      4.92890250    0.0000000000   4869.2389694164  585.3137744539   -5.6860855461
    20.65430491      5.37179275    0.0000000000   4869.2376394164  585.3617233487   -5.6368066513
    20.65430491      5.85897203    0.0000000000   4869.2360994164  585.4166822321   -5.5803077679
    20.65430491      6.39486923    0.0000000000   4869.2344894164  585.4794891452   -5.5158908548
    20.65430491      6.98435615    0.0000000000   4869.2328794164  585.5508765080   -5.4428934920
    20.65430491      7.63279177    0.0000000000   4869.2311294164  585.6313052693   -5.3607147307
    20.65430491      8.34607094    0.0000000000   4869.2295194164  585.7215694595   -5.2688405405
    20.65430491      9.13067804    0.0000000000   4869.2279094164  585.8219325509   -5.1668674491
    20.65430491      9.99374584    0.0000000000   4869.2266494164  585.9330162879   -5.0545237121
    20.65430491     10.94312042    0.0000000000   4869.2255994164  586.0548018352   -4.9316881648
    20.65430491     11.98743247    0.0000000000   4869.2249694164  586.1874526510   -4.7984073490
    20.65430491     13.13617571    0.0000000000   4869.2247384164  586.3307177471   -4.6549112529
    20.65430491     14.39979328    0.0000000000   4869.2249064164  586.4841698946   -4.5016271054
    20.65430491     15.78977261    0.0000000000   4869.2254314164  586.6471324420   -4.3391895580
    20.65430491     17.31874987    0.0000000000   4869.2262084164  586.8186541873   -4.1684448127
    20.65430491     19.00062486    0.0000000000   4869.2272794164  586.9977238455   -3.9904461545
    20.65430491     20.85068735    0.0000000000   4869.2283294164  587.1827810636   -3.8064389364
    20.65430491     22.88575608    0.0000000000   4868.8319894164  586.9750458945   -3.6178341055
    22.27173540    -22.88575608    0.0000000000   4868.7024894164  586.9539025149   -3.5094774851
    22.27173540    -20.85068735    0.0000000000   4869.2293934164  587.3089757955   -3.6813082045
    22.27173540    -19.00062486    0.0000000000   4869.2286304164  587.1421677505   -3.8473532495
    22.27173540    -17.31874987    0.0000000000   4869.2280214164  586.9825449613   -4.0063670387
    22.27173540    -15.78977261    0.0000000000   4869.2276434164  586.8312336280   -4.1573003720
    22.27173540    -14.39979328    0.0000000000   4869.2275664164  586.6891363137   -4.2993206863
    22.27173540    -13.13617571    0.0000000000   4869.2278044164  586.5568746711   -4.4318203289
    22.27173540    -11.98743247    0.0000000000   4869.2283294164  586.4348060108   -4.5544139892
    22.27173540    -10.94312042    0.0000000000   4869.2292394164  586.3232027313   -4.6669272687
    22.27173540     -9.99374584    0.0000000000   4869.2302894164  586.2218012154   -4.7693787846
    22.27173540     -9.13067804    0.0000000000   4869.2315494164  586.1304818901   -4.8619581099
    22.27173540     -8.34607094    0.0000000000   4869.2329494164  586.0488386695   -4.9450013305
    22.27173540     -7.63279177    0.0000000000   4869.2343494164  585.9762746507   -5.0189653493
    22.27173540     -6.98435615    0.0000000000   4869.2356794164  585.9121683979   -5.0844016021
    22.27173540     -6.39486923    0.0000000000   4869.2370094164  585.8559702560   -5.1419297440
    22.27173540     -5.85897203    0.0000000000   4869.2381994164  585.8068779675   -5.1922120325
    22.27173540     -5.37179275    0.0000000000   4869.2393894164  585.7643506481   -5.2359293519
    22.27173540     -4.92890250    0.0000000000   4869.2404394164  585.7275701051   -5.2737598949
    22.27173540     -4.52627500    0.0000000000   4869.2413494164  585.6958786497   -5.3063613503
    22.27173540     -4.16025000    0.0000000000   4869.2421894164  585.6687229045   -5.3343570955
    22.27173540     -3.82750000    0.0000000000   4869.2428194164  585.6453835187   -5.3583264813
    22.27173540     -3.52500000    0.0000000000   4869.2435194164  585.6256110758   -5.3787989242
    22.27173540     -3.25000000    0.0000000000   4869.3095994164  585.6742387324   -5.3962512676
    22.27173540     -3.00000000    0.0000000000   4869.2417694164  585.5915522636   -5.4111077364
    22.27173540     -2.75000000    0.0000000000   4869.2427494164  585.5786812000   -5.4249588000
    22.27173540     -2.50000000    0.0000000000   4869.2437294164  585.5668571437   -5.4377628563
    22.27173540     -2.25000000    0.0000000000   4869.2446394164  585.5560497900   -5.4494802100
    22.27173540     -2.00000000    0.0000000000   4869.2454794164  585.5462965192   -5.4600734808
    22.27173540     -1.75000000    0.0000000000   4869.2462494164  585.5376320094   -5.4695079906
