     1.28000000     -1.00000000    0.0000842516    -72.6774000000 -100.8884992061  -28.2110992061
     1.28000000     -0.75000000    0.0000643719    -24.3103200000  -52.6236047764  -28.3132847764
     1.28000000     -0.50000000    0.0000509884     20.3082000000   -8.0565376701  -28.3647376701
     1.28000000     -0.25000000    0.0000444258     20.4978000000   -7.8892325103  -28.3870325103
     1.28000000      0.00000000    0.0000423705     20.5608000000   -7.8322827623  -28.3930827623
     1.28000000      0.25000000    0.0000444257     20.4978000000   -7.8891598486  -28.3869598486
     1.28000000      0.50000000    0.0000509883     20.3076000000   -8.0569935851  -28.3645935851
     1.28000000      0.75000000    0.0000643716    -24.3103200000  -52.6233921677  -28.3130721677
     1.28000000      1.00000000    0.0000842511    -72.6774000000 -100.8882229750  -28.2108229750
     1.28000000      1.25000000    0.0001028740    -73.2474000000 -101.2879592497  -28.0405592497
     1.28000000      1.50000000    0.0001168565    -73.9398000000 -101.7307228340  -27.7909228340
     1.28000000      1.75000000    0.0001244943    -74.7492000000 -102.2039813630  -27.4547813630
     1.28000000      2.00000000    0.0001247732    -75.6702000000 -102.6997241178  -27.0295241178
     1.28000000      2.25000000    0.0001175133    -76.6962000000 -103.2132940172  -26.5170940172
     1.28000000      2.50000000    0.0001034350    -77.8164000000 -103.7401522287  -25.9237522287
     1.28000000      2.75000000    0.0000841283    -79.0320000000 -104.2915882829  -25.2595882829
     1.28000000      3.00000000    0.0000619156    -80.3340000000 -104.8718035608  -24.5378035608
     1.28000000      3.25000000    0.0000408232    -26.7627600000  -50.5365712027  -23.7738112027
     1.28000000      3.52500000    0.0000258699      8.8512000000  -14.0559879199  -22.9071879199
     1.28000000      3.82750000    0.0000164153      7.0170000000  -14.9393456984  -21.9563456984
     1.28000000      4.16025000    0.0000101377      4.9326000000  -16.0103481653  -20.9429481653
     1.28000000      4.52627500    0.0000061171      2.5782000000  -17.3090902326  -19.8872902326
     1.28000000      4.92890250    0.0000036269     -0.0456000000  -18.8532062211  -18.8076062211
     1.28000000      5.37179275    0.0000021283     -2.9316000000  -20.6513075876  -17.7197075876
     1.28000000      5.85897203    0.0000012460     -6.0546000000  -22.6915191155  -16.6369191155
     1.28000000      6.39486923    0.0000007330     -9.3702000000  -24.9404352811  -15.5702352811
     1.28000000      6.98435615    0.0000004351    -12.8196000000  -27.3481960466  -14.5285960466
     1.28000000      7.63279177    0.0000002606    -16.3252200000  -29.8444075190  -13.5191875190
     1.28000000      8.34607094    0.0000001567    -19.8084000000  -32.3561029559  -12.5477029558
     1.28000000      9.13067804    0.0000000937    -23.1843000000  -34.8028387591  -11.6185387591
     1.28000000      9.99374584    0.0000000550    -26.3764800000  -37.1114125221  -10.7349325221
     1.28000000     10.94312042    0.0000000312    -29.3218800000  -39.2209470309   -9.8990670309
     1.28000000     11.98743247    0.0000000169    -31.9764000000  -41.0885650737   -9.1121650737
     1.28000000     13.13617571    0.0000000086    -34.3154400000  -42.6900311539   -8.3745911539
     1.28000000     14.39979328    0.0000000040    -36.3345600000  -44.0205252198   -7.6859652198
     1.28000000     15.78977261    0.0000000017    -38.0445000000  -45.0897853604   -7.0452853604
     1.28000000     17.31874987    0.0000000007    -39.4685400000  -45.9195925961   -6.4510525961
     1.28000000     19.00062486    0.0000000002    -40.6368000000  -46.5381905788   -5.9013905788
     1.28000000     20.85068735    0.0000000001    -41.5824600000  -46.9766146132   -5.3941546132
     1.28000000     22.88575608    0.0000000000    -42.3280800000  -47.2551066053   -4.9270266053
     1.60000000    -22.88575608    0.0000000000    -42.3376560000  -47.2606289825   -4.9229729825
     1.60000000    -20.85068735    0.0000000001    -41.5994400000  -46.9883088975   -5.3888688975
     1.60000000    -19.00062486    0.0000000002    -40.6612200000  -46.5557423673   -5.8945223673
     1.60000000    -17.31874987    0.0000000007    -39.5034600000  -45.9456242252   -6.4421642252
     1.60000000    -15.78977261    0.0000000018    -38.0927400000  -45.1265762800   -7.0338362800
     1.60000000    -14.39979328    0.0000000041    -36.3998400000  -44.0711364089   -7.6712964089
     1.60000000    -13.13617571    0.0000000087    -34.4010600000  -42.7569709819   -8.3559109819
     1.60000000    -11.98743247    0.0000000172    -32.0848800000  -41.1734184160   -9.0885384160
     1.60000000    -10.94312042    0.0000000318    -29.4538800000  -39.3232897185   -9.8694097185
     1.60000000     -9.99374584    0.0000000561    -26.5297800000  -37.2277932298  -10.6980132298
     1.60000000     -9.13067804    0.0000000957    -23.3538600000  -34.9268501676  -11.5729901676
     1.60000000     -8.34607094    0.0000001600    -19.9855800000  -32.4776235186  -12.4920435186
     1.60000000     -7.63279177    0.0000002655    -16.4992200000  -29.9510745920  -13.4518545920
     1.60000000     -6.98435615    0.0000004415    -12.9774000000  -27.4253906976  -14.4479906976
     1.60000000     -6.39486923    0.0000007400     -9.5016000000  -24.9763788323  -15.4747788323
     1.60000000     -5.85897203    0.0000012507     -6.1470000000  -22.6721212166  -16.5251212166
     1.60000000     -5.37179275    0.0000021235     -2.9820000000  -20.5722448795  -17.5902448795
     1.60000000     -4.92890250    0.0000035984     -0.0456000000  -18.7050091548  -18.6594091548
     1.60000000     -4.52627500    0.0000060397      2.6274000000  -17.0922333592  -19.7196333592
     1.60000000     -4.16025000    0.0000099701      5.0298000000  -15.7257373376  -20.7555373376
     1.60000000     -3.82750000    0.0000160946      7.1640000000  -14.5853960073  -21.7493960073
     1.60000000     -3.52500000    0.0000253068      9.0456000000  -13.6358883005  -22.6814883005
     1.60000000     -3.25000000    0.0000398648    -26.6441400000  -50.1749129983  -23.5307729983
     1.60000000     -3.00000000    0.0000603690    -80.0682000000 -104.3475887741  -24.2793887741
     1.60000000     -2.75000000    0.0000819271    -78.7338000000 -103.7204330998  -24.9866330998
     1.60000000     -2.50000000    0.0001006358    -77.4858000000 -103.1232583115  -25.6374583115
     1.60000000     -2.25000000    0.0001142554    -76.3362000000 -102.5551759011  -26.2189759011
     1.60000000     -2.00000000    0.0001212585    -75.2886000000 -102.0099333008  -26.7213333008
     1.60000000     -1.75000000    0.0001209577    -74.3472000000 -101.4856117443  -27.1384117443
     1.60000000     -1.50000000    0.0001135320    -73.5228000000 -100.9911038723  -27.4683038723
     1.60000000     -1.25000000    0.0000999625    -72.8178000000 -100.5313433160  -27.7135433160
     1.60000000     -1.00000000    0.0000818945    -72.2382000000 -100.1192738748  -27.8810738748
     1.60000000     -0.75000000    0.0000626024    -24.0885600000  -52.0705212437  -27.9819612437
     1.60000000     -0.50000000    0.0000495947     20.7570000000   -7.2760464236  -28.0330464236
     1.60000000     -0.25000000    0.0000432166     20.9496000000   -7.1057417194  -28.0553417194
     1.60000000      0.00000000    0.0000412192     21.0132000000   -7.0482281985  -28.0614281985
     1.60000000      0.25000000    0.0000432165     20.9496000000   -7.1056734637  -28.0552734637
     1.60000000      0.50000000    0.0000495945     20.7570000000   -7.2759111063  -28.0329111063
     1.60000000      0.75000000    0.0000626020    -24.0885600000  -52.0703215815  -27.9817615815
     1.60000000      1.00000000    0.0000818940    -72.2382000000 -100.1190144675  -27.8808144675
     1.60000000      1.25000000    0.0000999618    -72.8178000000 -100.5310303446  -27.7132303446
     1.60000000      1.50000000    0.0001135311    -73.5228000000 -100.9907447532  -27.4679447532
     1.60000000      1.75000000    0.0001209568    -74.3478000000 -101.4858149588  -27.1380149588
     1.60000000      2.00000000    0.0001212575    -75.2892000000 -102.0101081205  -26.7209081205
     1.60000000      2.25000000    0.0001142544    -76.3362000000 -102.5547319435  -26.2185319435
     1.60000000      2.50000000    0.0001006349    -77.4858000000 -103.1228049990  -25.6370049990
     1.60000000      2.75000000    0.0000819264    -78.7338000000 -103.7199792505  -24.9861792505
     1.60000000      3.00000000    0.0000603684    -80.0682000000 -104.3471422059  -24.2789422059
     1.60000000      3.25000000    0.0000398645    -26.6441400000  -50.1744802130  -23.5303402130
     1.60000000      3.52500000    0.0000253065      9.0450000000  -13.6360761393  -22.6810761393
     1.60000000      3.82750000    0.0000160944      7.1640000000  -14.5850099707  -21.7490099707
     1.60000000      4.16025000    0.0000099700      5.0292000000  -15.7259811828  -20.7551811828
     1.60000000      4.52627500    0.0000060397      2.6268000000  -17.0925092764  -19.7193092764
     1.60000000      4.92890250    0.0000035984     -0.0456000000  -18.7047178573  -18.6591178573
     1.60000000      5.37179275    0.0000021235     -2.9820000000  -20.5719858126  -17.5899858126
     1.60000000      5.85897203    0.0000012507     -6.1476000000  -22.6724929029  -16.5248929029
     1.60000000      6.39486923    0.0000007400     -9.5022000000  -24.9767791761  -15.4745791761
     1.60000000      6.98435615    0.0000004415    -12.9780000000  -27.4258172404  -14.4478172404
     1.60000000      7.63279177    0.0000002655    -16.4998200000  -29.9515247311  -13.4517047311
     1.60000000      8.34607094    0.0000001600    -19.9861800000  -32.4780946616  -12.4919146616
     1.60000000      9.13067804    0.0000000957    -23.3544600000  -34.9273398365  -11.5728798365
     1.60000000      9.99374584    0.0000000561    -26.5304400000  -37.2283591187  -10.6979191187
     1.60000000     10.94312042    0.0000000318    -29.4545400000  -39.3238697200   -9.8693297200
     1.60000000     11.98743247    0.0000000172    -32.0854800000  -41.1739506287   -9.0884706287
     1.60000000     13.13617571    0.0000000087    -34.4016600000  -42.7575137077   -8.3558537077
     1.60000000     14.39979328    0.0000000041    -36.4004400000  -44.0716881441   -7.6712481441
     1.60000000     15.78977261    0.0000000018    -38.0933400000  -45.1271357033   -7.0337957033
     1.60000000     17.31874987    0.0000000007    -39.5040000000  -45.9461301841   -6.4421301841
     1.60000000     19.00062486    0.0000000002    -40.6617600000  -46.5562538625   -5.8944938625
     1.60000000     20.85068735    0.0000000001    -41.5998600000  -46.9887050682   -5.3888450682
     1.60000000     22.88575608    0.0000000000    -42.3381240000  -47.2610770908   -4.9229530908
     1.92000000    -22.88575608    0.0000000000    -42.3509640000  -47.2689683378   -4.9180043378
     1.92000000    -20.85068735    0.0000000001    -41.6202600000  -47.0026559590   -5.3823959590
     1.92000000    -19.00062486    0.0000000002    -40.6914000000  -46.5775194991   -5.8861194991
     1.92000000    -17.31874987    0.0000000007    -39.5460600000  -45.9773606759   -6.4313006759
     1.92000000    -15.78977261    0.0000000018    -38.1519600000  -45.1718177041   -7.0198577041
     1.92000000    -14.39979328    0.0000000041    -36.4797000000  -44.1331065727   -7.6534065727
     1.92000000    -13.13617571    0.0000000088    -34.5057600000  -42.8389153249   -8.3331553249
     1.92000000    -11.98743247    0.0000000175    -32.2170600000  -41.2768515925   -9.0597915925
     1.92000000    -10.94312042    0.0000000325    -29.6147400000  -39.4481095137   -9.8333695137
     1.92000000     -9.99374584    0.0000000575    -26.7172800000  -37.3704832288  -10.6532032288
     1.92000000     -9.13067804    0.0000000981    -23.5620600000  -35.0798331976  -11.5177731976
     1.92000000     -8.34607094    0.0000001640    -20.2045200000  -32.6291672824  -12.4246472824
     1.92000000     -7.63279177    0.0000002715    -16.7156400000  -30.0860502655  -13.3704102655
     1.92000000     -6.98435615    0.0000004497    -13.1766000000  -27.5271848141  -14.3505848141
     1.92000000     -6.39486923    0.0000007492     -9.6684000000  -25.0279185853  -15.3595185853
     1.92000000     -5.85897203    0.0000012574     -6.2688000000  -22.6590131493  -16.3902131493
     1.92000000     -5.37179275    0.0000021195     -3.0462000000  -20.4802863452  -17.4340863452
     1.92000000     -4.92890250    0.0000035670     -0.0522000000  -18.5328905755  -18.4806905755
     1.92000000     -4.52627500    0.0000059513      2.6868000000  -16.8306473001  -19.5174473001
     1.92000000     -4.16025000    0.0000097761      5.1546000000  -15.3748884864  -20.5294884864
     1.92000000     -3.82750000    0.0000157212      7.3512000000  -14.1485048839  -21.4997048839
     1.92000000     -3.52500000    0.0000246494      9.2868000000  -13.1222806641  -22.4090806641
     1.92000000     -3.25000000    0.0000387444    -26.4945600000  -49.7319055992  -23.2373455992
     1.92000000     -3.00000000    0.0000585593    -79.7316000000 -103.6989211806  -23.9673211806
     1.92000000     -2.75000000    0.0000793507    -78.3582000000 -103.0151505168  -24.6569505168
     1.92000000     -2.50000000    0.0000973600    -77.0742000000 -102.3658367237  -25.2916367237
     1.92000000     -2.25000000    0.0001104444    -75.8892000000 -101.7480759362  -25.8588759362
     1.92000000     -2.00000000    0.0001171498    -74.8098000000 -101.1589062025  -26.3491062025
     1.92000000     -1.75000000    0.0001168272    -73.8462000000 -100.6025828830  -26.7563828830
     1.92000000     -1.50000000    0.0001096537    -73.0026000000 -100.0814406543  -27.0788406543
     1.92000000     -1.25000000    0.0000965704    -72.2826000000  -99.6015157721  -27.3189157721
     1.92000000     -1.00000000    0.0000791531    -71.6934000000  -99.1767159720  -27.4833159720
     1.92000000     -0.75000000    0.0000605475    -23.8106400000  -51.3933804783  -27.5827404783
     1.92000000     -0.50000000    0.0000479782     21.3198000000   -6.3136743643  -27.6334743643
